case_id,concept_name,Prefix,Prefix Length,Next-Feature,Last-Feature
8315841,234,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234,12,13,42
8315841,15,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15,13,59,42
8315841,60,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60,14,52,42
8315841,53,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53,15,289,42
8315841,289,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289,16,165,42
8315841,165,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165,17,54,42
8315841,55,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55,18,53,42
8315841,54,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54,19,55,42
8315841,56,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56,20,56,42
8315841,57,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57,21,187,42
8315841,187,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187,22,166,42
8315841,166,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166,23,64,42
8315841,64,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64,24,65,42
8315841,65,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65,25,67,42
8315841,67,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67,26,244,42
8315841,246,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246,27,169,42
8315841,169,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169,28,245,42
8315841,247,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247,29,170,42
8315841,170,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170,30,242,42
8315841,244,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244,31,168,42
8315841,168,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168,32,243,42
8315841,245,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245,33,66,42
8315841,66,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66,34,68,42
8315841,68,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68,35,69,42
8315841,69,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69,36,59,42
8315841,60,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60,37,84,42
8315841,84,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84,38,16,42
8315841,18,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18,39,19,42
8315841,21,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21,40,20,42
8315841,22,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22,41,23,42
8315841,25,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25,42,24,42
8315841,26,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26,43,25,42
8315841,27,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27,44,233,42
8315841,235,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235,45,26,42
8315841,28,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28,46,28,42
8315841,30,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30,47,32,42
8315841,34,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34,48,171,42
8315841,171,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171,49,241,42
8315841,243,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243,50,101,42
8315841,101,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101,51,174,42
8315841,174,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174,52,29,42
8315841,31,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31,53,21,42
8315841,23,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23,54,239,42
8315841,241,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241,55,22,42
8315841,24,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24,56,176,42
8315841,176,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176,57,77,42
8315841,77,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77,58,27,42
8315841,29,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29,59,236,42
8315841,238,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238,60,96,42
8315841,96,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96,61,173,42
8315841,173,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173,62,172,42
8315841,172,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173 172,63,240,42
8315841,242,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173 172 242,64,15,42
8315841,17,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173 172 242 17,65,78,42
8315841,78,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173 172 242 17 78,66,30,42
8315841,32,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173 172 242 17 78 32,67,238,42
8315841,240,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173 172 242 17 78 32 240,68,4,42
8315841,6,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173 172 242 17 78 32 240 6,69,33,42
8315841,35,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173 172 242 17 78 32 240 6 35,70,37,42
8315841,39,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173 172 242 17 78 32 240 6 35 39,71,253,42
8315841,255,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173 172 242 17 78 32 240 6 35 39 255,72,247,42
8315841,249,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173 172 242 17 78 32 240 6 35 39 255 249,73,181,42
8315841,181,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173 172 242 17 78 32 240 6 35 39 255 249 181,74,293,42
8315841,293,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 186 4 7 162 12 234 15 60 53 289 165 55 54 56 57 187 166 64 65 67 246 169 247 170 244 168 245 66 68 69 60 84 18 21 22 25 26 27 235 28 30 34 171 243 101 174 31 23 241 24 176 77 29 238 96 173 172 242 17 78 32 240 6 35 39 255 249 181 293,75,35,42
8319149,2,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,1,42
8319149,3,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3,2,3,42
8319149,5,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5,3,6,42
